1615740300000,59798.77000000,59892.10000000,59430.97000000,59567.74000000,570.07043300,1615741199999,33986229.13565898,24958,278.66787100,16611997.51686670,0
1615741200000,59567.74000000,59850.00000000,59523.66000000,59816.68000000,429.31214200,1615742099999,25641834.77059243,22951,219.36410100,13101924.44935008,0
1615742100000,59821.81000000,60023.07000000,59649.99000000,59907.60000000,588.45814600,1615742999999,35216077.93989715,25455,293.74949600,17593776.77912202,0
1615743000000,59918.31000000,59920.03000000,59675.00000000,59773.14000000,341.63814900,1615743899999,20425136.66915677,20955,175.51838300,10493068.45641009,0
1615743900000,59773.14000000,59899.99000000,59698.93000000,59701.10000000,279.14294100,1615744799999,16688887.98556689,19684,140.60845300,8407403.62826451,0
1615744800000,59701.10000000,60060.59000000,59700.00000000,60060.59000000,380.54643100,1615745699999,22813855.02061132,16255,214.21968600,12842370.70156977,0
1615745700000,60060.59000000,60140.65000000,59983.31000000,60044.73000000,335.17005100,1615746599999,20134717.25742428,15205,158.67421000,9532578.73022902,0
1615746600000,60044.73000000,60369.99000000,59990.27000000,60157.59000000,510.36956900,1615747499999,30712645.82445478,17840,302.90739800,18229414.28830684,0
1615747500000,60157.59000000,60265.98000000,60083.93000000,60138.31000000,353.09155300,1615748399999,21246239.17009239,14852,170.97085700,10287514.97906472,0
1615748400000,60138.31000000,60200.00000000,60020.34000000,60053.00000000,332.12040000,1615749299999,19965552.81751331,14009,143.28034500,8613903.26219436,0
1615749300000,60053.69000000,60197.08000000,60000.99000000,60164.83000000,301.57263800,1615750199999,18127330.11631134,13189,142.66657000,8575404.79413804,0
1615750200000,60160.37000000,60185.00000000,59868.99000000,59913.41000000,339.93396000,1615751099999,20409782.57585625,14917,146.00675000,8767358.24970022,0
1615751100000,59913.41000000,59961.21000000,59789.74000000,59931.70000000,345.06549200,1615751999999,20659525.04332071,13073,187.70566200,11239023.71006819,0
1615752000000,59928.71000000,60061.93000000,59800.00000000,59801.05000000,483.80632400,1615752899999,28983681.17159810,15088,168.36032800,10090161.70271941,0
1615752900000,59801.05000000,59875.00000000,59720.00000000,59827.34000000,355.41606900,1615753799999,21255573.09420079,13257,187.83904000,11234096.91775489,0
1615753800000,59827.33000000,60052.37000000,59702.78000000,60034.92000000,386.22765000,1615754699999,23139007.56739647,13611,198.05381900,11866944.86429676,0
1615754700000,60034.92000000,60325.98000000,59996.61000000,60264.48000000,452.05285000,1615755599999,27205748.98013249,15841,240.76677900,14488674.02039222,0
1615755600000,60264.48000000,60485.08000000,60110.01000000,60113.30000000,602.67068500,1615756499999,36363122.98763317,17474,296.43102900,17886060.05755002,0
1615756500000,60119.79000000,60121.06000000,59925.50000000,59986.66000000,395.53863400,1615757399999,23742510.28294734,13447,211.78686100,12709241.35512238,0
1615757400000,59979.25000000,60200.00000000,59852.18000000,59935.34000000,288.27361600,1615758299999,17294572.50904875,15795,129.60259300,7776333.92446380,0
1615758300000,59935.34000000,60082.44000000,59930.09000000,60081.54000000,194.47834200,1615759199999,11664928.76907072,10917,94.46226500,5666027.53341721,0
1615759200000,60081.55000000,60163.10000000,59733.38000000,59769.05000000,430.35436800,1615760099999,25784133.68693786,17214,167.05125600,10011333.28482814,0
1615760100000,59764.57000000,60224.14000000,59739.56000000,60089.23000000,401.35682900,1615760999999,24107125.06123800,14014,181.77336000,10914466.69148699,0
1615761000000,60089.22000000,60235.10000000,59909.09000000,60206.40000000,239.38519100,1615761899999,14378221.83075880,11141,119.36004500,7169156.95150059,0
1615761900000,60206.40000000,60324.43000000,60080.00000000,60201.19000000,343.87658500,1615762799999,20696192.74009430,11278,165.76702300,9977999.12135563,0
1615762800000,60201.19000000,60637.02000000,60179.00000000,60593.18000000,612.00956100,1615763699999,36964583.39974076,26936,333.99302900,20178026.37457789,0
1615763700000,60593.18000000,60750.00000000,60405.65000000,60450.70000000,620.23611800,1615764599999,37589367.70964213,27636,300.67651700,18221480.41042918,0
1615764600000,60450.70000000,60473.59000000,59926.89000000,59963.03000000,641.98465700,1615765499999,38634528.62177525,27952,301.65678200,18150229.86338262,0
1615765500000,59967.81000000,60019.13000000,58966.78000000,58968.31000000,2269.69083300,1615766399999,134886831.55012063,60223,874.44226100,52002983.68738409,0
1615766400000,58976.08000000,59480.70000000,58705.47000000,59359.68000000,1732.69749900,1615767299999,102454574.59371522,40769,825.36256200,48818718.72871248,0
1615767300000,59362.73000000,59866.32000000,59288.08000000,59866.31000000,697.50245800,1615768199999,41575271.88123103,20456,373.14631400,22242469.92044858,0
1615768200000,59866.31000000,59917.78000000,59516.08000000,59741.99000000,1020.04671100,1615769099999,60881009.20413362,19325,670.85366600,40023247.18958896,0
1615769100000,59742.00000000,59866.00000000,59371.00000000,59404.48000000,1020.61643100,1615769999999,60803097.55826165,19693,658.80792100,39232383.60408937,0
1615770000000,59404.48000000,59764.77000000,59227.52000000,59608.73000000,1204.96777600,1615770899999,71639058.25222770,27365,751.40599100,44668719.21744194,0
1615770900000,59608.73000000,60100.00000000,59470.33000000,60043.70000000,682.84058400,1615771799999,40849881.27180322,19847,386.12779000,23102435.80437121,0
1615771800000,60043.69000000,60251.42000000,59979.99000000,60151.99000000,605.48001300,1615772699999,36402896.21509638,18279,306.12491700,18406678.91486832,0
1615772700000,60151.99000000,60187.27000000,59947.10000000,60066.56000000,472.62865000,1615773599999,28373119.13359669,15274,242.65035600,14566499.42243170,0
1615773600000,60066.56000000,60331.02000000,60064.84000000,60190.00000000,699.89680400,1615774499999,42153591.76560083,18512,398.83713100,24019919.92927643,0
1615774500000,60189.99000000,60250.00000000,60058.22000000,60230.24000000,339.08832800,1615775399999,20403099.03408827,12398,186.41488800,11216970.11926018,0
1615775400000,60230.25000000,60322.87000000,60075.50000000,60225.86000000,424.01479900,1615776299999,25534320.02494822,14264,234.72813600,14133019.00291298,0
1615776300000,60225.87000000,60228.33000000,60037.61000000,60069.63000000,313.36220300,1615777199999,18846762.48587381,11810,149.22747800,8975014.54407792,0
1615777200000,60069.63000000,60321.42000000,60069.62000000,60208.74000000,291.12985000,1615778099999,17523001.42924103,10742,170.15291300,10241698.69283074,0
1615778100000,60208.73000000,60302.97000000,60110.00000000,60203.08000000,280.02583300,1615778999999,16861869.85849816,10055,138.91103400,8365124.17943106,0
1615779000000,60205.60000000,60285.65000000,60115.47000000,60259.03000000,301.92775400,1615779899999,18177718.98230860,12174,122.96822100,7404223.68533690,0
1615779900000,60259.03000000,60491.47000000,60259.03000000,60379.99000000,480.72449900,1615780799999,29040819.94078071,15307,257.81548600,15575220.84116343,0
1615780800000,60379.99000000,60633.43000000,60379.99000000,60450.22000000,447.56754400,1615781699999,27088593.63631084,15244,251.06351700,15195622.77858686,0
1615781700000,60450.21000000,60462.35000000,60277.87000000,60374.69000000,422.76342600,1615782599999,25529391.46626596,11021,193.30289500,11672756.57795948,0
1615782600000,60374.70000000,60374.70000000,59875.07000000,60080.10000000,877.03140300,1615783499999,52727709.96072286,20801,425.76562200,25598997.36134366,0
1615783500000,60080.11000000,60080.11000000,59658.87000000,59773.71000000,690.54729200,1615784399999,41326444.47608687,21224,316.28996100,18928970.55510430,0
1615784400000,59773.70000000,59850.78000000,59442.00000000,59622.20000000,1003.00126500,1615785299999,59789749.72493844,21275,549.15073300,32722035.86674719,0
1615785300000,59622.20000000,59916.24000000,59590.00000000,59675.49000000,499.00931000,1615786199999,29818319.42000655,14620,244.40082900,14606389.17159831,0
1615786200000,59670.47000000,59802.19000000,59280.00000000,59352.20000000,725.72644400,1615787099999,43190059.31101163,19533,290.13855600,17272244.92816467,0
1615787100000,59352.00000000,59507.26000000,59005.00000000,59013.35000000,1093.17233300,1615787999999,64734497.01673974,26532,501.56643900,29704452.32791147,0
1615788000000,59019.39000000,59365.42000000,58948.99000000,59256.71000000,1016.11613600,1615788899999,60135836.46828576,36656,459.91294900,27224739.09451788,0
1615788900000,59256.71000000,59279.47000000,58777.77000000,59213.01000000,1040.01279000,1615789799999,61388977.70826882,27682,509.36454800,30070756.30962741,0
1615789800000,59213.01000000,59217.52000000,58421.00000000,58545.75000000,1919.45468700,1615790699999,112617563.65830287,42356,759.10041700,44549175.53989376,0
1615790700000,58545.75000000,58812.18000000,58490.00000000,58781.49000000,972.19879900,1615791599999,57004316.93930828,23842,466.19652000,27335795.66710235,0
1615791600000,58783.38000000,58792.57000000,58000.00000000,58021.07000000,1962.27949600,1615792499999,114324202.53763595,50804,755.19861300,44007957.80220132,0
1615792500000,58021.07000000,58144.61000000,57253.00000000,57849.04000000,3892.48472300,1615793399999,224526153.25558663,76200,1666.49997400,96144614.51858275,0
1615793400000,57844.39000000,58341.82000000,57674.70000000,58339.16000000,1818.99281000,1615794299999,105607069.69277170,46471,842.39044200,48911227.18121823,0
1615794300000,58339.16000000,58339.17000000,57761.00000000,57789.76000000,1221.59418700,1615795199999,70877768.54255361,34814,504.87752800,29294508.10026847,0
1615795200000,57789.75000000,58312.32000000,57500.00000000,58027.49000000,1784.96122800,1615796099999,103411343.09261876,35500,975.30048000,56512119.72630076,0
1615796100000,58027.50000000,58350.00000000,57959.86000000,58200.01000000,763.63277800,1615796999999,44429119.66517631,20747,355.15370900,20667031.07448222,0
1615797000000,58200.01000000,58200.02000000,57898.32000000,58114.36000000,1040.63498700,1615797899999,60395527.45955538,25782,468.27044700,27178722.12286030,0
1615797900000,58114.35000000,58114.35000000,57525.18000000,57757.70000000,1386.09273900,1615798799999,80100814.84768604,37624,625.71195700,36153742.53843477,0
1615798800000,57757.71000000,58100.00000000,57468.00000000,57523.89000000,1597.49416700,1615799699999,92333855.79620096,34308,631.38577700,36486931.78863036,0
1615799700000,57523.90000000,57741.77000000,55332.06000000,56079.61000000,6344.34242800,1615800599999,357287331.53260152,125647,2947.59545300,165844703.12140694,0
1615800600000,56070.46000000,56387.08000000,54600.00000000,55479.22000000,4905.53284800,1615801499999,272949172.19442504,97676,2314.80923300,128924336.90790114,0
1615801500000,55479.55000000,55900.00000000,55029.29000000,55867.91000000,3291.09795800,1615802399999,182632884.66763705,67420,1541.45723200,85542288.99018504,0
1615802400000,55871.29000000,56404.23000000,55555.55000000,56189.70000000,1748.65800700,1615803299999,97892161.47204861,50827,860.93660800,48197285.16341283,0
1615803300000,56189.71000000,56423.00000000,55801.94000000,56078.22000000,1748.57812400,1615804199999,98127315.56505171,43286,731.67800500,41070397.25895116,0
1615804200000,56078.22000000,56300.00000000,55808.66000000,55918.08000000,1013.68943000,1615805099999,56835122.50522132,30854,495.20051600,27765768.90269874,0
1615805100000,55918.08000000,56438.00000000,55835.49000000,56355.14000000,1113.90826800,1615805999999,62624652.95823761,28800,527.98495600,29678941.97965935,0
1615806000000,56355.13000000,56576.37000000,55978.44000000,56086.29000000,1375.11258200,1615806899999,77450291.06918130,41970,624.36723400,35174885.38410266,0
1615806900000,56086.62000000,56200.00000000,55888.01000000,56133.98000000,822.46449400,1615807799999,46088217.22495022,30473,416.01399100,23312099.85643508,0
1615807800000,56133.99000000,56462.26000000,56125.20000000,56404.92000000,886.54139100,1615808699999,49925906.62376437,32478,467.38085900,26321303.48520068,0
1615808700000,56404.91000000,56500.00000000,56046.40000000,56150.79000000,1077.76400800,1615809599999,60662231.84266143,33077,495.86776700,27915376.67403442,0
1615809600000,56150.80000000,56239.45000000,55179.00000000,55218.25000000,2089.24231900,1615810499999,116258758.77791036,44194,955.06106200,53123768.29730117,0
1615810500000,55218.24000000,55806.73000000,55050.00000000,55725.71000000,1881.48524500,1615811399999,104333350.35682730,36987,1018.20827500,56472221.39019990,0
1615811400000,55725.70000000,56249.00000000,55719.17000000,56162.20000000,1218.90261300,1615812299999,68334080.94482718,26939,623.64641100,34963699.67655805,0
1615812300000,56162.20000000,56481.38000000,56036.15000000,56439.53000000,990.54582600,1615813199999,55749506.05289230,25316,515.04170500,28990144.42780052,0
1615813200000,56439.54000000,56685.81000000,56250.48000000,56523.22000000,1202.34252700,1615814099999,67910051.17370046,29042,613.36146300,34644631.99313335,0
1615814100000,56523.22000000,57039.00000000,56388.00000000,57014.58000000,1567.11308700,1615814999999,88964224.30071432,36900,798.24114600,45323952.70364099,0
1615815000000,57014.58000000,57046.87000000,56740.00000000,56744.75000000,1201.19828400,1615815899999,68406341.59495806,31980,486.83440300,27723733.17610536,0
1615815900000,56745.61000000,57020.00000000,56637.10000000,56855.58000000,861.43618000,1615816799999,48973876.25209503,26384,422.75787700,24031489.56420151,0
1615816800000,56855.58000000,57312.47000000,56812.62000000,57113.48000000,1190.81694100,1615817699999,67986048.93045977,39454,575.10436400,32834396.68370137,0
1615817700000,57113.48000000,57284.53000000,56859.85000000,57028.48000000,856.20861600,1615818599999,48864251.74023814,30323,399.81451400,22823867.67132047,0
1615818600000,57028.48000000,57210.00000000,56484.73000000,56899.99000000,1467.21766400,1615819499999,83373887.30586613,39288,721.74217400,41012271.40412728,0
1615819500000,56899.99000000,57068.41000000,56123.12000000,56134.09000000,1184.97311200,1615820399999,67071045.15239225,34660,506.86295200,28697683.38324519,0
1615820400000,56134.09000000,56752.04000000,56115.00000000,56739.76000000,1273.20126000,1615821299999,71930297.11999499,25870,759.54782800,42915412.03929685,0
1615821300000,56739.76000000,56816.69000000,56470.26000000,56497.65000000,648.85506500,1615822199999,36737108.39601881,19499,328.99206300,18629191.44972881,0
1615822200000,56497.65000000,56497.65000000,55854.20000000,56113.98000000,1396.57021900,1615823099999,78444559.28748486,29885,718.00443800,40327064.86107496,0
1615823100000,56113.98000000,56400.00000000,55977.11000000,56224.13000000,1083.75785700,1615823999999,60886492.07072340,21520,600.52294400,33734488.11038460,0
1615824000000,56224.14000000,56700.00000000,55669.28000000,56605.70000000,1847.21591700,1615824899999,103593794.43541745,50760,971.28966900,54477282.31824311,0
1615824900000,56605.70000000,56690.52000000,56303.78000000,56590.00000000,881.03926600,1615825799999,49785265.03369962,34369,434.60836100,24558204.13139980,0
1615825800000,56595.02000000,56636.37000000,56090.00000000,56241.93000000,1032.80536700,1615826699999,58164665.62222878,34459,489.35571300,27552281.51424232,0
1615826700000,56241.92000000,56554.44000000,56105.26000000,56247.87000000,701.89556200,1615827599999,39531364.96083489,33594,364.69032200,20538918.31110147,0
1615827600000,56261.02000000,56331.11000000,55831.00000000,55912.47000000,799.46400700,1615828499999,44826916.26256103,26893,372.84470800,20905845.85416679,0
1615828500000,55914.18000000,56100.00000000,55478.01000000,55529.36000000,1026.44091200,1615829399999,57236876.06315199,34781,461.62216300,25747341.82771123,0
1615829400000,55529.37000000,55982.38000000,55529.37000000,55875.95000000,791.72652500,1615830299999,44182239.33330625,28913,412.30278600,23007038.60186035,0
1615830300000,55875.95000000,56138.69000000,55708.27000000,56035.79000000,698.08234200,1615831199999,39053524.28111742,26273,356.49740600,19944723.96601074,0
1615831200000,56034.82000000,56155.66000000,55800.00000000,56024.22000000,580.20178000,1615832099999,32500945.48460033,15726,312.35482700,17498254.70343442,0
1615832100000,56028.62000000,56371.20000000,55823.20000000,56339.26000000,570.35525100,1615832999999,31953391.52904605,15976,316.61129800,17739610.32918182,0
1615833000000,56339.26000000,56377.66000000,56166.25000000,56180.08000000,553.20361800,1615833899999,31135430.80898319,16260,260.17032600,14643621.07629051,0
1615833900000,56182.47000000,56264.07000000,55965.32000000,56113.90000000,642.01851900,1615834799999,36009756.86091686,16695,350.66716400,19667233.19304374,0
1615834800000,56113.90000000,56350.00000000,56096.80000000,56200.15000000,450.77157800,1615835699999,25357048.87671918,16190,228.17791200,12836282.15659159,0
1615835700000,56200.15000000,56496.71000000,56198.84000000,56408.38000000,602.25434400,1615836599999,33967081.19523920,19256,316.69697300,17861388.68450723,0
1615836600000,56409.76000000,56462.50000000,56235.70000000,56431.46000000,382.65828400,1615837499999,21568876.37019918,15930,185.61531000,10461889.92587017,0
1615837500000,56431.46000000,56647.24000000,56384.93000000,56570.36000000,658.31757800,1615838399999,37231191.18821377,19899,360.17089300,20369885.54907624,0
1615838400000,56570.37000000,56710.25000000,56424.40000000,56710.25000000,479.58224000,1615839299999,27123381.14648814,14864,217.70625500,12315201.96481033,0
1615839300000,56710.24000000,56917.95000000,56605.26000000,56790.02000000,718.15485200,1615840199999,40767134.63861306,21142,363.93435300,20660183.51538386,0
1615840200000,56790.02000000,56930.17000000,56481.69000000,56534.38000000,774.57513100,1615841099999,43935747.09083668,18770,364.55128800,20681933.30017562,0
1615841100000,56534.37000000,56534.37000000,56221.00000000,56379.97000000,776.22459100,1615841999999,43749744.93531156,21152,378.82511200,21352720.57598426,0
1615842000000,56379.97000000,56640.63000000,56338.56000000,56626.13000000,411.64292200,1615842899999,23250794.40253475,13987,209.64592100,11840914.27370167,0
1615842900000,56626.14000000,56721.78000000,56392.51000000,56565.45000000,427.59967300,1615843799999,24177941.39650821,14713,180.38719700,10197723.08481185,0
1615843800000,56564.68000000,56831.06000000,56550.00000000,56722.25000000,399.59699600,1615844699999,22650953.55450814,16588,181.87139900,10308554.44727578,0
1615844700000,56722.26000000,56940.00000000,56638.30000000,56707.71000000,486.32662400,1615845599999,27622495.44075790,16705,233.77295500,13277584.20169444,0
1615845600000,56712.71000000,56900.00000000,56555.55000000,56570.01000000,372.76918200,1615846499999,21152926.32280245,14056,173.81880300,9863823.09240103,0
1615846500000,56570.01000000,56621.33000000,56026.18000000,56249.97000000,833.90591900,1615847399999,47014481.34051371,21559,357.69030000,20165060.30090280,0
1615847400000,56249.96000000,56428.57000000,56131.44000000,56224.60000000,443.28966400,1615848299999,24956226.84990851,14129,220.99247300,12441823.72895154,0
1615848300000,56219.92000000,56273.76000000,55979.22000000,56136.73000000,681.74027100,1615849199999,38251033.98809307,14932,352.90464000,19803791.12745164,0
1615849200000,56144.74000000,56542.13000000,56144.74000000,56520.26000000,406.42861100,1615850099999,22894808.68142295,12176,229.58868800,12932156.08808556,0
1615850100000,56520.26000000,56672.00000000,56394.09000000,56482.92000000,420.13043600,1615850999999,23752022.52749293,12623,213.31843700,12059748.57373067,0
1615851000000,56482.93000000,56620.00000000,56131.57000000,56133.83000000,537.94078600,1615851899999,30360761.02098851,14899,259.11074000,14627859.13702624,0
1615851900000,56133.64000000,56161.74000000,55537.00000000,55605.20000000,1199.79346100,1615852799999,66905657.03003381,25491,562.03176500,31341667.69566353,0
1615852800000,55605.20000000,56140.55000000,55260.00000000,55954.24000000,1519.59650000,1615853699999,84587711.94959985,40037,758.74533000,42250098.07548135,0
1615853700000,55954.39000000,55962.85000000,54821.78000000,54880.31000000,2227.36364000,1615854599999,123142052.56118093,48401,764.06924300,42233341.84171492,0
1615854600000,54880.31000000,55093.98000000,54555.33000000,54864.01000000,1746.78946300,1615855499999,95710295.49982947,42880,785.94763900,43070388.67506823,0
1615855500000,54864.01000000,54870.73000000,53960.11000000,54088.76000000,2463.40398400,1615856399999,133762588.12356961,60014,1085.13215200,58923048.80450000,0
1615856400000,54097.20000000,54097.20000000,53271.34000000,53606.08000000,3135.23187200,1615857299999,168116994.40280936,66462,1510.60346900,81001266.49429913,0
1615857300000,53606.07000000,54230.76000000,53478.44000000,54230.75000000,1716.30081300,1615858199999,92503562.13512079,35603,845.68712000,45589330.29098786,0
1615858200000,54230.75000000,54452.87000000,54000.00000000,54377.76000000,989.25292900,1615859099999,53658820.01213464,22245,506.69574000,27485080.00038230,0
1615859100000,54377.77000000,54568.42000000,54263.28000000,54471.57000000,736.71578000,1615859999999,40101712.90392039,18258,353.73867900,19256006.57453331,0
1615860000000,54471.57000000,54649.95000000,54122.38000000,54550.79000000,1057.22698800,1615860899999,57528172.47794259,23118,557.55815600,30333905.65848540,0
1615860900000,54550.01000000,54641.06000000,54306.35000000,54336.87000000,583.44536600,1615861799999,31772283.63877468,16750,294.27501000,16024933.51461448,0
1615861800000,54336.87000000,54627.32000000,54122.99000000,54572.49000000,629.97622100,1615862699999,34267518.71784212,18198,353.78905100,19245645.13137164,0
1615862700000,54572.49000000,54609.05000000,54280.11000000,54567.64000000,560.56495300,1615863599999,30525160.24912589,17159,276.10876900,15033435.72724473,0
1615863600000,54567.64000000,54624.99000000,53850.00000000,54010.91000000,718.11557500,1615864499999,38964763.90761384,19172,324.03527600,17580582.01817703,0
1615864500000,54009.81000000,54366.08000000,53866.23000000,54119.30000000,929.26329400,1615865399999,50265768.65400434,21390,450.97291900,24400233.83887045,0
1615865400000,54119.29000000,54477.12000000,53992.60000000,54139.30000000,801.22195500,1615866299999,43460187.94480841,18914,385.60965600,20918370.53454471,0
1615866300000,54139.30000000,54367.78000000,54028.92000000,54272.86000000,703.84713700,1615867199999,38161667.01498672,16502,354.86747100,19241186.94866658,0
1615867200000,54272.66000000,54457.75000000,54188.82000000,54457.74000000,558.75340000,1615868099999,30374805.04125160,13729,239.55644400,13021906.16713082,0
1615868100000,54457.74000000,54784.69000000,54447.64000000,54754.24000000,768.01818300,1615868999999,41966601.37519517,17358,425.48338000,23247292.89538186,0
1615869000000,54754.24000000,54850.00000000,54491.31000000,54606.29000000,610.62544500,1615869899999,33358762.40256319,15162,298.23827300,16290201.04043553,0
1615869900000,54604.75000000,54700.75000000,54338.71000000,54418.19000000,414.13804700,1615870799999,22580948.55341805,11731,178.84158300,9753085.66428738,0
1615870800000,54418.19000000,54459.08000000,54030.00000000,54360.08000000,711.43179700,1615871699999,38574561.92680384,20097,412.68198300,22374790.47690405,0
1615871700000,54360.09000000,54450.50000000,54122.68000000,54192.35000000,432.31483800,1615872599999,23467306.38018203,16256,208.08869200,11293624.48138140,0
1615872600000,54192.36000000,54255.00000000,53607.93000000,53693.37000000,1063.27076000,1615873499999,57259143.36657319,29867,521.37396500,28076543.08424932,0
1615873500000,53693.49000000,54098.99000000,53689.65000000,54096.52000000,748.44296200,1615874399999,40331416.33588500,21292,376.92362000,20308904.73539715,0
1615874400000,54088.44000000,54392.09000000,54050.00000000,54052.63000000,556.91652100,1615875299999,30211918.77784280,17536,258.10000700,14001540.58170516,0
1615875300000,54052.63000000,54067.45000000,53650.00000000,54030.02000000,796.16065800,1615876199999,42877281.53296126,21602,364.37137200,19628449.26621864,0
1615876200000,54030.02000000,54815.83000000,54030.01000000,54690.46000000,1137.51586200,1615877099999,62011117.94641608,31528,601.86151800,32807001.85467087,0
1615877100000,54690.46000000,55334.77000000,54690.46000000,55060.06000000,2116.39972400,1615877999999,116499609.39312201,36245,756.13227300,41619137.59936584,0
1615878000000,55060.05000000,55467.28000000,55022.97000000,55235.43000000,1183.27114000,1615878899999,65396328.79104122,27952,542.57169800,29987501.73437306,0
1615878900000,55235.44000000,55491.00000000,54968.15000000,55004.96000000,906.06422600,1615879799999,50066975.70166043,25945,401.78825700,22206801.57912354,0
1615879800000,55004.96000000,55345.00000000,54787.70000000,55118.74000000,1014.38210500,1615880699999,55860009.60177517,26271,463.86955600,25536548.40205614,0
1615880700000,55118.74000000,55406.07000000,54968.74000000,55239.81000000,667.98735200,1615881599999,36887017.83496182,20190,316.62248800,17485399.85279790,0
1615881600000,55239.81000000,55755.00000000,55110.73000000,55697.11000000,1374.47359200,1615882499999,76333750.08119116,33896,681.30868900,37843347.25478492,0
1615882500000,55697.11000000,56100.00000000,55677.57000000,55823.81000000,1359.86490100,1615883399999,76036219.96328673,31997,739.60885400,41351141.06194450,0
1615883400000,55823.80000000,56058.49000000,55700.00000000,55899.99000000,547.42726600,1615884299999,30583368.84978808,19037,261.16988200,14591494.72961158,0
1615884300000,55900.00000000,56095.11000000,55768.12000000,55894.27000000,553.56295500,1615885199999,30948256.73973660,20075,288.82006700,16147416.47570952,0
1615885200000,55892.13000000,55982.49000000,55709.32000000,55755.00000000,502.32748500,1615886099999,28054673.23521126,17069,221.64627400,12379664.89676682,0
1615886100000,55755.00000000,56050.00000000,55721.25000000,55838.00000000,584.41755600,1615886999999,32660349.86184735,16714,294.61785600,16468059.08487862,0
1615887000000,55838.01000000,56400.00000000,55838.00000000,56050.74000000,820.99761300,1615887899999,46145875.56742922,26187,413.86314500,23264353.68550215,0
1615887900000,56050.73000000,56050.74000000,55750.00000000,55870.43000000,687.40295100,1615888799999,38411950.42859605,20310,341.61766500,19089742.66305112,0
1615888800000,55870.43000000,56150.05000000,55813.57000000,55816.99000000,675.65249100,1615889699999,37838010.33720216,25807,352.58681200,19745953.57207435,0
1615889700000,55813.58000000,56145.16000000,55432.44000000,55670.29000000,1023.79027500,1615890599999,57031053.57680773,31179,480.47495500,26774098.13381353,0
1615890600000,55670.29000000,55850.00000000,55550.21000000,55739.09000000,597.40170200,1615891499999,33284902.35074128,22327,286.72434800,15975478.42935780,0
1615891500000,55739.09000000,56037.23000000,55729.66000000,55805.00000000,550.45986500,1615892399999,30763902.46258072,21853,302.95663300,16931482.68049916,0
1615892400000,55805.00000000,55900.00000000,55532.85000000,55725.46000000,619.65991300,1615893299999,34518859.69380150,26974,314.78822600,17537128.12961844,0
1615893300000,55725.89000000,55728.79000000,55457.01000000,55568.72000000,713.13670900,1615894199999,39640364.99750524,27099,381.31397500,21195292.16080233,0
1615894200000,55568.73000000,55570.43000000,55079.63000000,55230.92000000,1220.86646900,1615895099999,67508445.55379038,34449,657.68148200,36364916.32274841,0
1615895100000,55230.92000000,55484.78000000,55103.70000000,55471.21000000,699.73427300,1615895999999,38702740.26590217,30786,386.26252100,21363685.18910365,0
1615896000000,55464.11000000,55631.57000000,55201.28000000,55293.24000000,813.33890600,1615896899999,45042612.13521724,22927,417.35745200,23110886.54988325,0
1615896900000,55293.23000000,55399.57000000,55000.37000000,55164.43000000,659.67150000,1615897799999,36398004.11807021,19815,333.01483200,18375597.08808336,0
1615897800000,55164.44000000,55249.20000000,54777.00000000,54821.81000000,936.83758700,1615898699999,51522083.35551824,25461,406.25298900,22342782.75303757,0
1615898700000,54821.82000000,55150.00000000,54596.89000000,55091.95000000,979.52664700,1615899599999,53713022.92833599,23857,483.41739400,26504281.44650032,0
1615899600000,55091.94000000,55387.12000000,55006.35000000,55289.62000000,670.23803000,1615900499999,36999260.09055044,17931,288.84612100,15945717.71283361,0
1615900500000,55289.62000000,55795.00000000,55211.08000000,55576.32000000,996.94229200,1615901399999,55406865.15973495,22048,498.64292600,27713302.33693732,0
1615901400000,55576.32000000,55906.86000000,55266.31000000,55347.72000000,1021.97957400,1615902299999,56846777.29152071,21938,490.91329600,27304880.24364291,0
1615902300000,55347.71000000,55372.54000000,55028.37000000,55324.30000000,622.73509700,1615903199999,34370862.36678523,18483,276.47647300,15257794.83930337,0
1615903200000,55324.30000000,55529.99000000,55199.48000000,55440.96000000,522.57797400,1615904099999,28943799.80205898,17529,240.58383700,13326525.90547001,0
1615904100000,55440.97000000,55649.83000000,55270.36000000,55333.90000000,652.29980100,1615904999999,36157047.38552492,19955,337.84721900,18726406.92515023,0
1615905000000,55333.91000000,55698.89000000,55333.88000000,55581.16000000,811.38474900,1615905899999,45069228.59869026,20726,446.15657700,24779049.09052289,0
1615905900000,55586.82000000,55722.55000000,55448.47000000,55645.93000000,546.57168300,1615906799999,30375888.96752943,18071,294.10197900,16343706.16403951,0
1615906800000,55645.93000000,55913.57000000,55486.33000000,55756.68000000,1021.59006200,1615907699999,56952343.25228956,25659,476.96681600,26587243.51018568,0
1615907700000,55745.56000000,55900.00000000,55465.00000000,55470.01000000,707.67619500,1615908599999,39382382.58698627,18178,328.45635600,18283158.65206412,0
1615908600000,55470.00000000,55666.66000000,55420.00000000,55476.95000000,507.31231000,1615909499999,28175315.40119781,18036,253.37600300,14071705.42287190,0
1615909500000,55474.61000000,55846.66000000,55464.50000000,55844.92000000,578.33436100,1615910399999,32205460.64504976,18606,269.02276000,14979950.43266221,0
1615910400000,55844.92000000,56087.02000000,55610.99000000,55921.16000000,1040.36810000,1615911299999,58150699.09246790,32466,526.65792100,29440791.31320981,0
